002592,中欧纯债债券(LOF)E,2020-07-22,1.2250,1.2252,0.01,2020-07-23 15:00
002597,兴业成长动力混合,2020-07-22,1.1960,1.2000,0.33,2020-07-23 15:00
002595,博时工业4.0主题股票,2020-07-22,1.9820,1.9858,0.19,2020-07-23 15:00
002599,平安消费精选混合C,2020-07-22,1.3435,1.3534,0.74,2020-07-23 15:00
002598,平安消费精选混合A,2020-07-22,1.3473,1.3573,0.74,2020-07-23 15:00
002602,易方达丰惠混合,2020-07-22,1.0910,1.0913,0.03,2020-07-23 15:00
002603,工银瑞丰定开纯债,2020-07-22,1.0726,1.0728,0.02,2020-07-23 15:00
002600,易方达裕景添利6个月定开债,2020-07-22,1.2390,1.2386,-0.03,2020-07-23 15:00
002611,博时黄金ETF联接C,2020-07-22,1.4086,1.4170,0.60,2020-07-23 15:12
002593,富国美丽中国混合,2020-07-22,2.2730,2.2764,0.15,2020-07-23 15:00
002601,中银证券价值精选混合,2020-07-22,1.2640,1.2449,-1.51,2020-07-23 15:00
002605,融通新消费灵活配置混合,2020-07-22,1.7310,1.7325,0.08,2020-07-23 15:00
002596,华商回报1号混合,2020-07-22,0.6747,0.6747,-0.01,2020-07-23 15:00
002588,博时银智大数据100A,2020-07-22,1.9354,1.9418,0.33,2020-07-23 15:00
002604,华夏新起点混合A,2020-07-22,1.6660,1.6521,-0.83,2020-07-23 15:00
002612,融通通慧混合A/B,2020-07-22,1.4501,1.4507,0.04,2020-07-23 15:00
002610,博时黄金ETF联接A,2020-07-22,1.4307,1.4393,0.60,2020-07-23 15:14
002617,中银益利混合C,2020-07-22,1.3540,1.3575,0.26,2020-07-23 15:00
002614,中银颐利混合A,2020-07-22,1.2320,1.2314,-0.05,2020-07-23 15:00
002620,中邮未来新蓝筹混合,2020-07-22,2.4030,2.3794,-0.98,2020-07-23 15:00
002628,招商安博灵活配置混合A,2020-07-22,1.8152,1.8303,0.83,2020-07-23 15:00
002621,中欧消费主题股票A,2020-07-22,3.0720,3.1281,1.83,2020-07-23 15:00
002624,广发优企精选混合,2020-07-22,2.2310,2.2170,-0.63,2020-07-23 15:00
002634,华宝未来主导混合,2020-07-22,1.2050,1.2073,0.19,2020-07-23 15:00
002636,广发集裕债券A,2020-07-22,1.3190,1.3196,0.05,2020-07-23 15:00
002640,中信建投睿溢混合A,2020-07-22,1.2914,1.2944,0.23,2020-07-23 15:00
002637,广发集裕债券C,2020-07-22,1.2960,1.2966,0.05,2020-07-23 15:00
002656,南方创业板ETF联接A,2020-07-22,1.3346,1.3487,1.05,2020-07-23 15:00
002655,南方卓享绝对收益,2020-07-22,1.1827,1.1828,0.01,2020-07-23 15:00
002652,东方红汇利债券C,2020-07-22,1.0826,1.0813,-0.12,2020-07-23 15:00
002649,民生智造2025灵活配置混合,2020-07-22,1.7805,1.8074,1.51,2020-07-23 15:00
002657,招商安裕灵活配置混合A,2020-07-22,1.3911,1.3855,-0.40,2020-07-23 15:00
002653,泰康沪港深精选混合,2020-07-22,1.5253,1.5460,1.36,2020-07-23 15:00
002654,上投摩根策略精选混合,2020-07-22,1.3430,1.3475,0.34,2020-07-23 15:00
002651,东方红汇利债券A,2020-07-22,1.1034,1.1020,-0.12,2020-07-23 15:00
002650,东方红稳添利纯债,2020-07-22,1.0834,1.0834,0.00,2020-07-23 15:00
002666,前海开源沪港深创新成长混合A,2020-07-22,1.5490,1.5528,0.24,2020-07-23 15:00
002645,大成景荣债券C,2020-07-22,1.0940,1.0919,-0.19,2020-07-23 15:00
002660,兴业聚源灵活配置混合,2020-07-22,1.3220,1.3217,-0.02,2020-07-23 15:00
002665,万家瑞和灵活配置混合C,2020-07-22,1.1217,1.1214,-0.02,2020-07-23 15:00
002661,兴业天禧债券,2020-07-22,1.0490,1.0491,0.01,2020-07-23 15:00
002659,兴业中债1-3年政金债A,2020-07-22,1.1017,1.1018,0.01,2020-07-23 15:00
002662,前海开源沪港深大消费混合A,2020-07-22,1.6040,1.6259,1.36,2020-07-23 15:00
002631,江信瑞福灵活配置混合C,2020-07-22,1.0840,1.0806,-0.31,2020-07-23 15:00
002622,广发稳裕混合,2020-07-22,1.2420,1.2421,0.01,2020-07-23 15:00
002664,万家瑞和灵活配置混合A,2020-07-22,1.1379,1.1376,-0.02,2020-07-23 15:00
002643,鹏华兴利混合,2020-07-22,1.3640,1.3631,-0.07,2020-07-23 15:00
002658,招商安裕灵活配置混合C,2020-07-22,1.3565,1.3511,-0.40,2020-07-23 15:00
002644,大成景荣债券A,2020-07-22,1.0980,1.0959,-0.19,2020-07-23 15:00
002663,前海开源沪港深大消费混合C,2020-07-22,1.5930,1.6147,1.36,2020-07-23 15:00
002635,融通增鑫债券,2020-07-22,1.0050,1.0051,0.01,2020-07-23 15:00
002639,天弘价值精选灵活配置混合,2020-07-22,1.2722,1.2720,-0.01,2020-07-23 15:00
002629,招商安博灵活配置混合C,2020-07-22,1.7745,1.7893,0.83,2020-07-23 15:00
002633,鑫元双债增强债券C,2020-07-22,1.0250,1.0251,0.01,2020-07-23 15:00
002670,万家沪深300指数增强A,2020-07-22,1.5049,1.5043,-0.04,2020-07-23 15:00
002668,兴业聚丰灵活配置混合,2020-07-22,1.1473,1.1472,-0.01,2020-07-23 15:00
002632,鑫元双债增强债券A,2020-07-22,1.0279,1.0279,0.00,2020-07-23 15:00
002682,金鹰元和灵活配置混合C,2020-07-22,1.5185,1.5136,-0.32,2020-07-23 15:00
002669,华商万众创新混合,2020-07-22,1.7720,1.7947,1.28,2020-07-23 15:00
002684,民生加银鑫安纯债A,2020-07-22,1.0120,1.0121,0.01,2020-07-23 15:00
002683,民生加银前沿科技灵活配置混合,2020-07-22,1.4640,1.4777,0.94,2020-07-23 15:00
002667,前海开源沪港深创新成长混合C,2020-07-22,1.5290,1.5327,0.24,2020-07-23 15:00
002671,万家沪深300指数增强C,2020-07-22,1.8999,1.8992,-0.04,2020-07-23 15:00
002692,富国创新科技混合,2020-07-22,2.4120,2.4290,0.71,2020-07-23 15:00
002638,兴业天融债券,2020-07-22,1.0703,1.0704,0.01,2020-07-23 15:00
002630,江信瑞福灵活配置混合A,2020-07-22,1.1296,1.1261,-0.31,2020-07-23 15:00
002686,中欧丰泓沪港深混合C,2020-07-22,1.4460,1.4630,1.18,2020-07-23 15:00
002681,金鹰元和灵活配置混合A,2020-07-22,1.5442,1.5392,-0.32,2020-07-23 15:00
002691,前海开源恒泽混合C,2020-07-22,1.1290,1.1278,-0.11,2020-07-23 15:00
002685,中欧丰泓沪港深混合A,2020-07-22,1.4650,1.4822,1.18,2020-07-23 15:00
002701,东方红汇阳债券A,2020-07-22,1.1109,1.1094,-0.13,2020-07-23 15:00
002694,中银新蓝筹混合,2020-07-22,1.4350,1.4392,0.29,2020-07-23 15:00
002690,前海开源恒泽混合A,2020-07-22,1.1360,1.1348,-0.11,2020-07-23 15:00
002697,中欧消费主题股票C,2020-07-22,3.0690,3.1251,1.83,2020-07-23 15:00
002698,博时裕利纯债债券,2020-07-22,0.9898,0.9899,0.01,2020-07-23 15:00
002702,东方红汇阳债券C,2020-07-22,1.0909,1.0895,-0.13,2020-07-23 15:00
002703,长城久源灵活配置混合,2020-07-22,1.3121,1.3160,0.30,2020-07-23 15:00
002705,德邦锐兴债券C,2020-07-22,1.0386,1.0387,0.01,2020-07-23 15:00
002707,大摩科技领先混合,2020-07-22,1.5537,1.5443,-0.60,2020-07-23 15:00
002712,广发集丰债券C,2020-07-22,1.1460,1.1453,-0.06,2020-07-23 15:00
002704,德邦锐兴债券A,2020-07-22,1.0456,1.0457,0.01,2020-07-23 15:00
002711,广发集丰债券A,2020-07-22,1.1570,1.1563,-0.06,2020-07-23 15:00
002708,大摩健康产业混合,2020-07-22,2.7510,2.7963,1.65,2020-07-23 15:00
002716,博时裕通定开债A,2020-07-22,1.0621,1.0622,0.01,2020-07-23 15:00
002717,红塔红土盛隆灵活配置A,2020-07-22,1.3918,1.3849,-0.50,2020-07-23 15:00
002720,国寿安保尊利增强回报债券A,2020-07-22,1.1390,1.1394,0.04,2020-07-23 15:00
002714,鹏华金城混合,2020-07-22,1.2220,1.2221,0.01,2020-07-23 15:00
002718,红塔红土盛隆灵活配置C,2020-07-22,1.3877,1.3809,-0.49,2020-07-23 15:00
002721,国寿安保尊利增强回报债券C,2020-07-22,1.1350,1.1354,0.04,2020-07-23 15:00
002719,融通增祥三个月定开债,2020-07-22,1.1351,1.1350,-0.01,2020-07-23 15:00
002724,江信祺福C,2020-07-22,1.1914,1.1893,-0.17,2020-07-23 15:00
002723,江信祺福A,2020-07-22,1.2106,1.2085,-0.17,2020-07-23 15:00
002728,华富益鑫灵活配置混合A,2020-07-22,1.2700,1.2700,0.00,2020-07-23 15:00
002725,中欧强瑞多策略债券,2020-07-22,1.2200,1.2200,0.00,2020-07-23 15:00
002731,华富华鑫灵活配置混合C,2020-07-22,1.4280,1.4287,0.05,2020-07-23 15:00
002729,华富益鑫灵活配置混合C,2020-07-22,1.2330,1.2330,0.00,2020-07-23 15:00
002730,华富华鑫灵活配置混合A,2020-07-22,1.4370,1.4377,0.05,2020-07-23 15:00
002732,长盛沪港深混合,2020-07-22,1.3840,1.3828,-0.09,2020-07-23 15:00
002734,泓德裕荣纯债债券A,2020-07-22,1.1040,1.1041,0.00,2020-07-23 15:00
002735,泓德裕荣纯债债券C,2020-07-22,1.0700,1.0701,0.00,2020-07-23 15:00
002740,泓德裕泽一年定开债券A,2020-07-17,1.1030,1.1040,0.09,2020-07-23 15:00
002736,泓德裕和纯债债券A,2020-07-22,1.2040,1.2041,0.01,2020-07-23 15:00
002737,泓德裕和纯债债券C,2020-07-22,1.1870,1.1871,0.01,2020-07-23 15:00
002615,中银颐利混合C,2020-07-22,1.2280,1.2279,-0.01,2020-07-23 15:00
002739,泓德裕康债券C,2020-07-22,1.1590,1.1601,0.09,2020-07-23 15:00
002618,中银裕利混合A,2020-07-22,1.2720,1.2710,-0.08,2020-07-23 15:00
002741,泓德裕泽一年定开债券C,2020-07-17,1.1010,1.1021,0.10,2020-07-23 15:00
002616,中银益利混合A,2020-07-22,1.3560,1.3599,0.29,2020-07-23 15:00
002745,北信瑞丰丰利混合,2020-07-22,1.0725,1.0734,0.08,2020-07-23 15:00
002742,泓德裕祥债券A,2020-07-22,1.1940,1.1943,0.03,2020-07-23 15:00
002743,泓德裕祥债券C,2020-07-22,1.1780,1.1783,0.03,2020-07-23 15:00
002738,泓德裕康债券A,2020-07-22,1.1760,1.1771,0.09,2020-07-23 15:00
002619,中银裕利混合C,2020-07-22,1.2700,1.2690,-0.08,2020-07-23 15:00
002746,汇添富多策略定开混合,2020-07-22,1.6990,1.7122,0.78,2020-07-23 15:00
002749,嘉实稳盛债券,2020-07-22,1.0520,1.0518,-0.02,2020-07-23 15:00
002754,博时裕创纯债,2020-07-22,1.0290,1.0292,0.02,2020-07-23 15:00
002755,博时裕盛纯债债券,2020-07-22,1.0290,1.0291,0.01,2020-07-23 15:00
002757,招商招兴3个月定开C,2020-07-17,1.0751,1.0760,0.08,2020-07-23 15:00
002750,工银泰享三年理财债券,2020-07-17,1.0130,1.0140,0.10,2020-07-23 15:00
002756,招商招兴3个月定开A,2020-07-17,1.0768,1.0777,0.08,2020-07-23 15:00
002765,新华双利债券A,2020-07-22,1.2040,1.1994,-0.38,2020-07-23 15:00
002766,新华双利债券C,2020-07-22,1.1840,1.1795,-0.38,2020-07-23 15:00
002769,兴业短债债券C,2020-07-22,1.0042,1.0043,0.01,2020-07-23 15:00
002768,华安安进灵活配置混合,2020-07-22,1.3986,1.3855,-0.94,2020-07-23 15:00
002767,泰康宏泰回报混合,2020-07-22,1.4399,1.4393,-0.04,2020-07-23 15:00
002771,安信新回报混合C,2020-07-22,2.6959,2.7122,0.61,2020-07-23 15:00
002770,安信新回报混合A,2020-07-22,2.7213,2.7378,0.61,2020-07-23 15:00
002776,招商安荣混合A,2020-07-22,1.2757,1.2715,-0.33,2020-07-23 15:00
002773,光大铭鑫混合A,2020-07-22,1.9300,1.9442,0.74,2020-07-23 15:00
002772,光大产业新动力混合,2020-07-22,1.5450,1.5427,-0.15,2020-07-23 15:00
002775,博时景兴纯债债券,2020-07-22,1.0100,1.0100,0.00,2020-07-23 15:00
002778,新疆前海联合新思路混合A,2020-07-22,1.2300,1.2255,-0.37,2020-07-23 15:00
002781,博时聚瑞6个月定开债,2020-07-17,1.0160,1.0169,0.09,2020-07-23 15:00
002777,招商安荣混合C,2020-07-22,1.2351,1.2310,-0.33,2020-07-23 15:00
002774,光大铭鑫混合C,2020-07-22,1.9533,1.9677,0.74,2020-07-23 15:00
002782,富国祥利定开债发起式,2020-07-22,1.1200,1.1204,0.04,2020-07-23 15:00
002779,新疆前海联合新思路混合C,2020-07-22,1.3390,1.3341,-0.37,2020-07-23 15:00
002784,东方红价值精选混合C,2020-07-22,1.3487,1.3469,-0.13,2020-07-23 15:00
002780,前海联合泓鑫混合A,2020-07-22,2.4130,2.4610,1.99,2020-07-23 15:00
002789,长盛同享灵活配置A,2020-07-22,1.8090,1.8126,0.20,2020-07-23 15:00
002785,中融融裕双利债券A,2020-07-22,1.0710,1.0746,0.34,2020-07-23 15:00
002783,东方红价值精选混合A,2020-07-22,1.3702,1.3684,-0.13,2020-07-23 15:00
002786,中融融裕双利债券C,2020-07-22,1.0530,1.0566,0.34,2020-07-23 15:00
002792,景顺长城顺益回报混合A,2020-07-22,1.3023,1.3013,-0.07,2020-07-23 15:00
002790,长盛同享灵活配置C,2020-07-22,1.7110,1.7144,0.20,2020-07-23 15:00
002793,景顺长城顺益回报混合C,2020-07-22,1.2823,1.2814,-0.07,2020-07-23 15:00
002794,天弘永利债券E,2020-07-22,1.0649,1.0660,0.11,2020-07-23 15:00
002796,景顺长城景盈双利债券A,2020-07-22,1.1868,1.1864,-0.03,2020-07-23 15:00
002795,平安惠盈纯债A,2020-07-22,1.0560,1.0561,0.01,2020-07-23 15:00
002797,景顺长城景盈双利债券C,2020-07-22,1.1704,1.1700,-0.03,2020-07-23 15:00
002801,泓德泓信混合,2020-07-22,1.7470,1.7691,1.27,2020-07-23 15:00
002803,东方红沪港深混合,2020-07-22,2.3980,2.4051,0.29,2020-07-23 15:00
002804,华泰柏瑞量化对冲,2020-07-22,1.2288,1.2289,0.01,2020-07-23 15:00
002802,广发东财大数据混合,2020-07-22,1.4144,1.4425,1.98,2020-07-23 15:00
002806,浙商汇金聚利一年定开债C,2020-07-17,1.0950,1.0960,0.09,2020-07-23 15:00
002807,融通通安债券,2020-07-22,1.0220,1.0221,0.01,2020-07-23 15:00
002808,泓德优势领航混合,2020-07-22,1.8100,1.8152,0.29,2020-07-23 15:00
002814,博时颐泰混合C,2020-07-22,1.2197,1.2189,-0.07,2020-07-23 15:00
002811,博时裕顺纯债债券,2020-07-22,1.1300,1.1302,0.02,2020-07-23 15:00
002810,金信转型创新成长混合发起式,2020-07-22,1.4190,1.4684,3.48,2020-07-23 15:00
002812,博时裕通定开债C,2020-07-22,1.0558,1.0560,0.02,2020-07-23 15:00
002813,博时颐泰混合A,2020-07-22,1.2448,1.2440,-0.07,2020-07-23 15:00
002823,招商盛达混合A,2020-07-22,1.8820,1.9141,1.71,2020-07-23 15:00
002820,招商丰美混合C,2020-07-22,1.2180,1.2182,0.01,2020-07-23 15:00
002824,招商盛达混合C,2020-07-22,1.8440,1.8755,1.71,2020-07-23 15:00
002817,招商招恒纯债A,2020-07-22,1.0880,1.0882,0.02,2020-07-23 15:00
002819,招商丰美混合A,2020-07-22,1.2220,1.2222,0.01,2020-07-23 15:00
002818,招商招恒纯债C,2020-07-22,1.0700,1.0702,0.02,2020-07-23 15:00
002825,融通通和债券,2020-07-22,1.0480,1.0482,0.02,2020-07-23 15:00
002832,工银恒享纯债债券,2020-07-22,1.0806,1.0808,0.02,2020-07-23 15:00
002838,华夏新锦程混合A,2020-07-22,1.2131,1.2110,-0.17,2020-07-23 15:00
002837,华夏网购精选混合A,2020-07-22,1.1430,1.1423,-0.06,2020-07-23 15:00
002833,华夏新锦绣混合A,2020-07-22,1.3888,1.3885,-0.02,2020-07-23 15:00
002845,上投摩根安鑫回报C,2020-07-22,1.0430,1.0423,-0.07,2020-07-23 15:00
002850,南方甑智混合,2020-07-22,1.0645,1.0655,0.09,2020-07-23 15:00
002849,金信智能中国2025混合,2020-07-22,1.1610,1.1460,-1.29,2020-07-23 15:00
002844,金鹰多元策略混合,2020-07-22,1.7219,1.7028,-1.11,2020-07-23 15:00
002846,泓德泓华混合,2020-07-22,2.1150,2.1321,0.81,2020-07-23 15:00
002851,南方品质混合,2020-07-22,2.3390,2.3356,-0.15,2020-07-23 15:00
002865,广发安泽短债债券C,2020-07-22,1.0574,1.0575,0.01,2020-07-23 15:00
002863,金信深圳成长混合发起式,2020-07-22,1.8470,1.8510,0.21,2020-07-23 15:00
002862,金信量化精选混合,2020-07-22,1.1690,1.2099,3.50,2020-07-23 15:00
002860,前海开源沪港深新机遇混合,2020-07-22,0.9920,1.0077,1.59,2020-07-23 15:00
002861,工银智能制造股票,2020-07-22,1.5160,1.5224,0.42,2020-07-23 15:00
002864,广发安泽短债债券A,2020-07-22,1.0614,1.0615,0.01,2020-07-23 15:00
002866,新华丰盈回报债券,2020-07-22,1.3110,1.3083,-0.21,2020-07-23 15:00
002868,鹏华丰茂债券,2020-07-22,1.0484,1.0485,0.01,2020-07-23 15:00
002869,融通通裕定开债,2020-07-22,1.0367,1.0368,0.01,2020-07-23 15:00
002882,中加丰润纯债债券C,2020-07-22,1.1499,1.1501,0.02,2020-07-23 15:00
002871,华夏智胜价值成长A,2020-07-22,1.1690,1.1711,0.18,2020-07-23 15:00
002872,华夏智胜价值成长C,2020-07-22,1.1673,1.1694,0.18,2020-07-23 15:00
002881,中加丰润纯债债券A,2020-07-22,1.3924,1.3926,0.02,2020-07-23 15:00
002885,大摩万众创新灵活配置混合,2020-07-22,1.0808,1.0757,-0.47,2020-07-23 15:00
002891,华夏移动互联混合人民币,2020-07-21,2.1410,2.1477,0.31,2020-07-23 15:14
002898,富国两年期理财债券A,2020-07-22,1.0690,1.0692,0.02,2020-07-23 15:00
002899,富国两年期理财债券C,2020-07-22,1.0600,1.0602,0.02,2020-07-23 15:00
002893,华夏移动互联混合美元现钞,2020-07-21,0.3065,0.3075,0.31,2020-07-23 15:14
002900,南方中证500信息技术联接A,2020-07-22,1.4074,1.3894,-1.28,2020-07-23 15:00
002892,华夏移动互联混合美元现汇,2020-07-21,0.3065,0.3075,0.31,2020-07-23 15:14
002901,财通资管积极收益债券A,2020-07-22,1.1216,1.1220,0.04,2020-07-23 15:00
002902,财通资管积极收益债券C,2020-07-22,1.1079,1.1083,0.04,2020-07-23 15:00
002904,博时安仁一年定开债A,2020-07-17,1.0763,1.0773,0.09,2020-07-23 15:00
002903,广发中证500ETF联接C,2020-07-22,1.1549,1.1548,-0.01,2020-07-23 15:00
002905,博时安仁一年定开债C,2020-07-17,1.0644,1.0654,0.09,2020-07-23 15:00
002907,南方中证500量化增强C,2020-07-22,1.2670,1.2669,-0.01,2020-07-23 15:00
002906,南方中证500量化增强A,2020-07-22,1.2790,1.2789,-0.01,2020-07-23 15:00
002909,浙商惠享纯债,2020-07-22,1.0120,1.0122,0.02,2020-07-23 15:00
002908,富国睿利定开混合发起式,2020-07-22,1.2460,1.2468,0.06,2020-07-23 15:00
002915,鑫元裕利债券,2020-07-22,1.0775,1.0777,0.02,2020-07-23 15:00
002919,东吴智慧医疗量化策略混合,2020-07-22,1.2174,1.2343,1.39,2020-07-23 15:00
002925,广发集源债券A,2020-07-22,1.1117,1.1118,0.01,2020-07-23 15:00
002910,易方达供给改革混合,2020-07-22,1.5371,1.5393,0.14,2020-07-23 15:00
002920,中欧短债债券A,2020-07-22,1.0464,1.0466,0.02,2020-07-23 15:00
002923,兴业聚惠灵活配置混合C,2020-07-22,1.5480,1.5475,-0.03,2020-07-23 15:00
002928,长盛盛和纯债C,2020-07-22,0.9899,0.9900,0.01,2020-07-23 15:00
002926,广发集源债券C,2020-07-22,1.1074,1.1075,0.01,2020-07-23 15:00
002927,长盛盛和纯债A,2020-07-22,0.9931,0.9932,0.01,2020-07-23 15:00
002930,博时聚润纯债债券,2020-07-22,1.0455,1.0455,0.00,2020-07-23 15:00
002932,圆信永丰强化收益A,2020-07-22,1.1538,1.1551,0.11,2020-07-23 15:00
002934,泰康恒泰回报混合A,2020-07-22,1.1258,1.1240,-0.16,2020-07-23 15:00
002935,泰康恒泰回报混合C,2020-07-22,1.1762,1.1743,-0.16,2020-07-23 15:00
002933,圆信永丰强化收益C,2020-07-22,1.1346,1.1359,0.11,2020-07-23 15:00
002939,广发创新升级混合,2020-07-22,3.0774,3.1351,1.88,2020-07-23 15:00
002943,广发多因子混合,2020-07-22,1.9504,1.9403,-0.52,2020-07-23 15:00
002938,中银证券健康产业混合,2020-07-22,1.5165,1.5437,1.80,2020-07-23 15:00
002946,大成景盛一年定开债A,2020-07-22,1.1017,1.1017,0.00,2020-07-23 15:00
002945,大成盛世精选灵活配置混合,2020-07-22,1.6190,1.6317,0.78,2020-07-23 15:00
002947,大成景盛一年定开债C,2020-07-22,1.0854,1.0854,0.00,2020-07-23 15:00
002949,华安聚利18个月定开债C,2020-07-17,1.1101,1.1111,0.09,2020-07-23 15:00
002948,华安聚利18个月定开债A,2020-07-17,1.1278,1.1288,0.09,2020-07-23 15:00
002952,建信多因子量化股票,2020-07-22,1.4173,1.4279,0.75,2020-07-23 15:00
002929,博时聚盈纯债债券,2020-07-22,1.1207,1.1208,0.01,2020-07-23 15:00
002955,融通新趋势灵活配置混合,2020-07-22,1.7860,1.8016,0.87,2020-07-23 15:00
002962,中欧双利债券C,2020-07-22,1.1579,1.1589,0.09,2020-07-23 15:00
002961,中欧双利债券A,2020-07-22,1.1751,1.1761,0.09,2020-07-23 15:00
002964,国投瑞银顺鑫定开,2020-07-22,1.0832,1.0834,0.02,2020-07-23 15:00
002959,汇添富盈泰混合,2020-07-22,1.7160,1.7455,1.72,2020-07-23 15:00
002967,浙商大数据智选消费混合,2020-07-22,2.1170,2.1185,0.07,2020-07-23 15:00
002963,易方达黄金ETF联接C,2020-07-22,1.4145,1.4230,0.60,2020-07-23 15:14
002965,中海合嘉增强收益债券A,2020-07-22,1.1946,1.1934,-0.10,2020-07-23 15:00
002966,中海合嘉增强收益债券C,2020-07-22,1.1924,1.1913,-0.10,2020-07-23 15:00
002969,易方达丰和债券,2020-07-22,1.3139,1.3166,0.20,2020-07-23 15:00
002970,博时裕昂纯债债券,2020-07-22,1.0060,1.0062,0.02,2020-07-23 15:00
002972,前海开源鼎安债券C,2020-07-22,1.1720,1.1726,0.05,2020-07-23 15:00
002974,广发信息技术联接C,2020-07-22,1.4246,1.4066,-1.26,2020-07-23 15:00
002978,广发医药卫生联接C,2020-07-22,1.2991,1.3260,2.07,2020-07-23 15:00
002979,广发中证全指金融地产联接C,2020-07-22,1.1627,1.1511,-1.00,2020-07-23 15:00
002980,华夏创新前沿股票,2020-07-22,2.2190,2.2433,1.09,2020-07-23 15:00
002977,广发中证全指可选消费联接C,2020-07-22,0.8926,0.8978,0.58,2020-07-23 15:00
002971,前海开源鼎安债券A,2020-07-22,1.1830,1.1836,0.05,2020-07-23 15:00
002983,长信国防军工量化混合A,2020-07-22,1.2223,1.2701,3.91,2020-07-23 15:00
002984,广发中证环保ETF联接C,2020-07-22,0.7139,0.7150,0.15,2020-07-23 15:00
002986,泰康丰盈债券,2020-07-22,1.2331,1.2327,-0.03,2020-07-23 15:00
002982,广发养老指数C,2020-07-22,1.3224,1.3338,0.86,2020-07-23 15:00
002985,中银季季红定开债,2020-07-17,1.0067,1.0076,0.09,2020-07-23 15:00
002989,融通通乾研究精选混合,2020-07-22,1.7294,1.7342,0.28,2020-07-23 15:00
002988,平安鼎信债券,2020-07-22,1.0023,1.0023,0.00,2020-07-23 15:00
002987,广发沪深300ETF联接C,2020-07-22,2.2150,2.2142,-0.04,2020-07-23 15:00
002995,招商招裕纯债C,2020-07-22,1.1106,1.1106,0.00,2020-07-23 15:00
002991,嘉实稳鑫纯债债券,2020-07-22,1.0243,1.0243,0.00,2020-07-23 15:00
002994,招商招裕纯债A,2020-07-22,1.1320,1.1320,0.00,2020-07-23 15:00
002996,长信稳健纯债债券A,2020-07-22,1.0266,1.0266,0.00,2020-07-23 15:00
002997,工银瑞享纯债债券,2020-07-22,1.0199,1.0199,0.00,2020-07-23 15:00
003001,招商丰德灵活配置混合C,2020-07-22,1.1335,1.1330,-0.04,2020-07-23 15:00
003002,国金及第中短债债券,2020-07-22,1.0145,1.0147,0.02,2020-07-23 15:00
003000,招商丰德灵活配置混合A,2020-07-22,1.1549,1.1544,-0.04,2020-07-23 15:00
003013,中融恒泰纯债A,2020-07-22,1.0100,1.0102,0.02,2020-07-23 15:00
003009,中融盈泽中短债A,2020-07-22,1.1952,1.1954,0.02,2020-07-23 15:00
003015,中金沪深300A,2020-07-22,1.6794,1.6788,-0.04,2020-07-23 15:00
003010,中融盈泽中短债C,2020-07-22,1.1901,1.1903,0.02,2020-07-23 15:00
003016,中金中证500A,2020-07-22,1.4683,1.4682,-0.01,2020-07-23 15:00
003023,博时景发纯债债券,2020-07-22,1.0389,1.0390,0.01,2020-07-23 15:00
003017,广发中证军工ETF联接A,2020-07-22,1.0375,1.0782,3.93,2020-07-23 15:00
003024,平安惠金定开债A,2020-07-22,1.1599,1.1599,0.00,2020-07-23 15:00
003025,新华红利回报混合,2020-07-22,1.1625,1.1633,0.07,2020-07-23 15:00
003014,中融恒泰纯债C,2020-07-22,1.0279,1.0281,0.02,2020-07-23 15:00
003026,安信新价值混合A,2020-07-22,1.4154,1.4133,-0.15,2020-07-23 15:00
003038,广发集瑞债券C,2020-07-22,1.0209,1.0210,0.01,2020-07-23 15:00
003039,广发集富纯债A,2020-07-22,1.0340,1.0341,0.01,2020-07-23 15:00
003029,安信新优选混合C,2020-07-22,1.1566,1.1550,-0.13,2020-07-23 15:00
003030,安信新目标混合A,2020-07-22,1.2480,1.2480,0.00,2020-07-23 15:00
003028,安信新优选混合A,2020-07-22,1.1674,1.1658,-0.13,2020-07-23 15:00
003033,南方荣冠定开混合,2020-07-22,1.1470,1.1522,0.45,2020-07-23 15:00
003027,安信新价值混合C,2020-07-22,1.4032,1.4011,-0.15,2020-07-23 15:00
003037,广发集瑞债券A,2020-07-22,1.0357,1.0358,0.01,2020-07-23 15:00
003031,安信新目标混合C,2020-07-22,1.2221,1.2221,0.00,2020-07-23 15:00
003040,广发集富纯债C,2020-07-22,1.0290,1.0291,0.01,2020-07-23 15:00
003032,平安医疗健康混合,2020-07-22,2.0213,2.0795,2.88,2020-07-23 15:00
003041,鑫元得利债券,2020-07-22,1.1339,1.1340,0.01,2020-07-23 15:00
003044,东方红战略精选混合A,2020-07-22,1.2149,1.2149,0.00,2020-07-23 15:00
003050,农银汇理金丰一年定开债,2020-07-22,1.1292,1.1292,0.00,2020-07-23 15:00
003051,农银汇理金利一年定开债,2020-07-22,1.0328,1.0329,0.01,2020-07-23 15:00
003053,嘉实文体娱乐股票A,2020-07-22,1.5980,1.5711,-1.68,2020-07-23 15:00
003056,嘉实稳泽纯债债券,2020-07-22,1.0120,1.0122,0.02,2020-07-23 15:00
003054,嘉实文体娱乐股票C,2020-07-22,1.5710,1.5446,-1.68,2020-07-23 15:00
003064,南方荣欢混合,2020-07-22,1.2930,1.2963,0.26,2020-07-23 15:00
003045,东方红战略精选混合C,2020-07-22,1.1955,1.1955,0.00,2020-07-23 15:00
003063,银华通利混合C,2020-07-22,1.2359,1.2336,-0.19,2020-07-23 15:00
003072,中融睿祥纯债C,2020-07-22,1.1072,1.1072,0.00,2020-07-23 15:00
